	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.8334239009800002	0.8464622161599996	0.8604297712399994	0.8280775802600007	0.8580853470000002	0.8352995488199996	0.8360074057399997	0.84570657322	0.8316901060800002	0.8381722696799992	0.8199300583200003	0.8482181832799995	0.85628837692	0.8670349799800006	0.8443747430999996	0.8467592160000004	0.8318584783999997	0.8444325228599995	0.8377219954999999	0.8197344036199997	0.8554040041799997	0.8474657614800002	0.8512120847799999	0.8461721368600007	0.8578142350199999	0.8275709528200006	0.8510701458999997	0.8323536119999996	0.8409794166199994	0.85669788942	0.8127901435000001	0.8589616034199998	0.8421396089199998	0.8304433376400006	0.8132339425000009	0.8615518203800003	0.8429276010599998	0.8309650485999994	0.8363195097800001	0.8353939632599998	0.8155623448799993	0.8509708888999998	0.8484989703000007	0.8435727148200003	0.8470145967	0.8578004730600004	0.8198232247999991	0.8096804491799997	0.8400041888200002	0.8027646067799991	0.8569893730399999	0.8329246372999998	0.8120449781800005	0.8341306979399989	0.8057976492800002	0.8375675076800004	0.8362044976199999	0.8145849076999998	0.8319449908800004	0.8441242198399997
asm_Beng	0.8334239009800002		0.85294223062	0.8574299335599994	0.8402287364799997	0.8436849001999996	0.8247358310399993	0.8346726895999992	0.8447279085800009	0.8244357482999995	0.8349672280400005	0.8164518153200002	0.8334306625399979	0.8438984292999997	0.8503766261799999	0.8436857304000004	0.8418868708000007	0.8111374817600001	0.8399346723399997	0.8303022277999994	0.8417741371399996	0.8507916707399998	0.8384081926599997	0.8439441285399998	0.8296922256800002	0.8597754396600001	0.8362956319800003	0.8429128806199996	0.8483463556399998	0.8442021011399996	0.8468194095199993	0.8196858520800008	0.8587750219400004	0.8363883249399993	0.8338563012000001	0.8369386551399999	0.84183206442	0.8278394532000004	0.8398551198400007	0.8308902964799995	0.8507391595600001	0.8156902772000005	0.8445327620200007	0.8536552644600006	0.8487622160000003	0.8408913094600003	0.8473790454800003	0.8399475332999992	0.8237948776399993	0.8527290386600006	0.8051471795399994	0.8471706088999988	0.8379514136199999	0.8430322096199991	0.8455924225800002	0.8067153325800003	0.8548733365599992	0.8425586694000006	0.8425195132600014	0.8476563766400002	0.8342640681400006
azj_Latn	0.8464622161599996	0.85294223062		0.8642270085999992	0.8461278850999998	0.86122062472	0.8302315836000003	0.8344508838000003	0.8639413051999993	0.8496213863199996	0.8478337940400008	0.8334464236199992	0.8568435147000004	0.8644172219599999	0.8615180257999997	0.8583859299199992	0.86012518842	0.8312189556600001	0.8526350859600004	0.8557585537599994	0.831697163159999	0.858223919980001	0.8585253000599994	0.8645863681400009	0.8558981565200006	0.8637813483599991	0.8581868235399992	0.8453784430600001	0.8674794998999998	0.84748204738	0.8534410946400004	0.8395682375000004	0.8548626116600002	0.8581389683800001	0.8313953484600001	0.8294681870200001	0.8633596930399996	0.860448009400001	0.8502345591000007	0.8293867138999994	0.8448291292999995	0.8288274991400008	0.86095875146	0.8646270710800003	0.8782460081	0.8531884042200005	0.860131552279999	0.85800191908	0.8251496073200002	0.8660399273999998	0.8142918328599992	0.8691212211999992	0.8541069203399991	0.8342317050599997	0.8500560733	0.8232664829399994	0.8575940428000002	0.8412895355999994	0.8490131215199999	0.8631953940399999	0.8525075309600006
bel_Cyrl	0.8604297712399994	0.8574299335599994	0.8642270085999992		0.8432868094199995	0.8746573380799996	0.8442154703199993	0.8400361444199993	0.8715372718200011	0.83918479302	0.85610221946	0.8414480808399996	0.8590238585400009	0.8627906440800006	0.8827561743799996	0.8617474471999995	0.8636885541600003	0.8422316416399996	0.8559547730799992	0.8558274868400012	0.8463409350399999	0.8737130110399991	0.8481078732199999	0.8747211784799988	0.8541397164999991	0.8763243440200003	0.8487767221399992	0.8623714735799994	0.8485837362399999	0.8685560367199996	0.8685786832600012	0.83176145108	0.8778022740800006	0.8675891035400002	0.8364910743000002	0.8429196674800005	0.8722670532399995	0.8541904352000003	0.8546403780599996	0.8432856464199999	0.8627214568599991	0.8433627131000004	0.8693130203599999	0.87338990864	0.8669631129400003	0.8699591690999997	0.8750385848800003	0.8580532731600008	0.822677450240001	0.8625823487400005	0.8153280760400003	0.8632335719800002	0.8558577649400001	0.8380633837999981	0.8469169407999994	0.8237226408400002	0.8705354009399995	0.8610372168400002	0.8479557759199992	0.8518532804200002	0.8627585229400003
ben_Beng	0.8280775802600007	0.8402287364799997	0.8461278850999998	0.8432868094199995		0.8236022391600014	0.8055284274599996	0.830675661160001	0.8311631966199999	0.8254270399999999	0.8231316140999997	0.8029971507000002	0.8232855730999996	0.8274844393999999	0.8377901016999997	0.8345156039599996	0.8312004590800003	0.7995500824200008	0.8151767353200005	0.8112978858400002	0.8412077817399999	0.83787872538	0.8321378059399994	0.8302654430799995	0.8264628473	0.8386726738799996	0.8347923525000001	0.8219290622799996	0.8432254847799993	0.8214208887800004	0.8275312799600003	0.8232852777599995	0.8327286769400005	0.8188286480999993	0.8221568269000001	0.819839060939999	0.8402135154399992	0.8233912257600008	0.8195823254999991	0.7992079413799995	0.83257060454	0.8062623658800004	0.8255846368199993	0.8413926498800004	0.8398137759600003	0.8250802124999993	0.8328262626800007	0.8253672951999999	0.8153362940599993	0.8371192996799997	0.7846816862600005	0.8383299433000007	0.8247327138599998	0.82501448284	0.8358066280999993	0.7910399636200006	0.8359875310799993	0.8188094515200008	0.8249129952200007	0.8407682847399991	0.8214084779999999
bos_Latn	0.8580853470000002	0.8436849001999996	0.86122062472	0.8746573380799996	0.8236022391600014		0.8467056008999999	0.83398546632	0.8733459581200005	0.8339723076600004	0.8589201143200003	0.8396411426200008	0.8654252750599996	0.8747096699400001	0.8802348674999994	0.8626575898	0.8595534953799996	0.8516831895200007	0.8705382494200007	0.8583165510800004	0.8248293882000007	0.8598339505799996	0.84514195916	0.8771740800999993	0.84741842266	0.8693267413200002	0.83691642926	0.8661639315	0.8427668101800002	0.8699735674599994	0.8661826771	0.81763039624	0.8774196609000007	0.8703681275199997	0.8188214722800001	0.8310055315400005	0.8655532274600007	0.856157173280001	0.8558517270199998	0.8464423746200002	0.8560692031799992	0.824318406919999	0.8778138014199997	0.8684939654199997	0.8601621685600003	0.86502831006	0.8741862272200001	0.8542077896199993	0.80661825614	0.8563360031799994	0.8278503504399995	0.8623682919800003	0.8477691030399999	0.8247834577800003	0.8350996691399991	0.8298217318599993	0.8698778706000003	0.8491759033399999	0.8439568473599997	0.8416924337600009	0.8584032931200005
bul_Cyrl	0.8352995488199996	0.8247358310399993	0.8302315836000003	0.8442154703199993	0.8055284274599996	0.8467056008999999		0.8120215897399999	0.8451357032600001	0.8107279487799995	0.8327197319	0.8151647387599998	0.8340555927400004	0.8469406404400003	0.8493567339600003	0.8374578421800001	0.8357501353400002	0.8232665932400007	0.8400695649000004	0.8313310962599992	0.8034928207199997	0.8281219339600006	0.8243776216600003	0.8374613383599994	0.8167026745800002	0.8462999814399998	0.8121821557799995	0.8423306970199994	0.8159313884999992	0.837723794	0.8356420616800009	0.7890735885599994	0.8527891863400008	0.8452794607000003	0.8052523516199991	0.8159732027199995	0.8309307310599999	0.8197424269999994	0.8263629603400003	0.8222193410800007	0.8315418509599993	0.8047375133799998	0.8469134243399992	0.8424919605000001	0.8408905836399992	0.8420508057599994	0.8447862289400001	0.8205980771199994	0.7906780624799999	0.8296709221999992	0.8017867566800002	0.8415482424	0.8184017601399999	0.8109154114200002	0.8154058206600008	0.8011987372600003	0.8444380768600004	0.8292527282400004	0.8173796222200006	0.8178886785799998	0.8256546365399996
ceb_Latn	0.8360074057399997	0.8346726895999992	0.8344508838000003	0.8400361444199993	0.830675661160001	0.83398546632	0.8120215897399999		0.831859893000001	0.8211439174200005	0.8203425290999996	0.8037956689199997	0.8204399768400004	0.8299073627	0.8393611390600003	0.8312621171400002	0.8305635677000002	0.8036763586600002	0.8222855591600006	0.81967678432	0.8335596255200008	0.8418743785999994	0.83322748258	0.8271244576200002	0.8175446595599993	0.8415304419	0.82697084696	0.8335481066199999	0.8311374079000003	0.8330969381200002	0.8381740225400007	0.8136696558	0.8414125761400001	0.8199062261599985	0.8268072827599994	0.8179618017	0.83339576424	0.810804171640001	0.8269712548199999	0.8215227411399996	0.8381310307599995	0.8065787578599998	0.8312568693	0.8363194205999995	0.8288356185999998	0.8265038005199994	0.8311496350799996	0.824969649360001	0.810260381760001	0.8355028630799998	0.7892328071999999	0.8354092966399999	0.8258833018399997	0.8219916526599997	0.8310699849800006	0.7880953592999999	0.8353392129600006	0.8221948144199996	0.8186614012000001	0.8331411065599995	0.8219264066799998
ces_Latn	0.84570657322	0.8447279085800009	0.8639413051999993	0.8715372718200011	0.8311631966199999	0.8733459581200005	0.8451357032600001	0.831859893000001		0.8335822518200007	0.8575359632599999	0.8376090134799995	0.8603186580000004	0.87583850978	0.8749968157799999	0.8643369319600005	0.8612361016800002	0.8414504116199999	0.8601036825200001	0.8581502945200001	0.8303999393800003	0.85426928756	0.8438276904399997	0.8704223492399993	0.8406998269999999	0.8680937087600005	0.84068867578	0.8639927050799995	0.8452830077599999	0.8693630923399995	0.8594849291999996	0.8197850810000004	0.8761846262600003	0.8714214778399998	0.8239338888800002	0.8424089302000003	0.8593616494400003	0.8517611736999997	0.8515166121800001	0.8378732111199992	0.8634112700000005	0.8322460282800003	0.8673594868000005	0.8711971876200006	0.8740365963800004	0.8665456623600003	0.871912158560001	0.8568405655999999	0.8115170370200003	0.8600262989000007	0.82136582258	0.8562167066199994	0.8486924636399994	0.8362583509200003	0.8379411363799998	0.8243828591599998	0.8746207961600003	0.8546305065999997	0.8483063355000003	0.8465398917999992	0.8534817903400002
ckb_Arab	0.8316901060800002	0.8244357482999995	0.8496213863199996	0.83918479302	0.8254270399999999	0.8339723076600004	0.8107279487799995	0.8211439174200005	0.8335822518200007		0.8207849637400003	0.8108459946399997	0.8305941637600002	0.8310222098600001	0.83885086136	0.8334012717599999	0.8341806059999991	0.8086462726799998	0.8227343045400006	0.8276350417800001	0.8217977020200002	0.8337671179599996	0.8411020237799997	0.8339492416600004	0.8416941046399992	0.8388491665400001	0.825741591160001	0.8217953982399996	0.8377135370800003	0.82031631006	0.8290436359599993	0.8146076951799994	0.8244445706000001	0.8269382560400005	0.8181244156999995	0.8076122929200008	0.8439013432799997	0.8300916400999993	0.8215525835399992	0.8064203891399996	0.8222274050600004	0.801786253500001	0.8322780873000001	0.8354439196000008	0.8420869182599989	0.8219253671200003	0.8314933097600006	0.8259735128000002	0.8134325686600005	0.83668225402	0.7947823182200004	0.8490343587400001	0.8229704135399998	0.8079543036199999	0.8285843164799994	0.8029651025199994	0.8291520877599992	0.8089146567600006	0.8157197947000008	0.8316111463999998	0.8288852124000003
cmn_Hani	0.8381722696799992	0.8349672280400005	0.8478337940400008	0.85610221946	0.8231316140999997	0.8589201143200003	0.8327197319	0.8203425290999996	0.8575359632599999	0.8207849637400003		0.83529119604	0.8458284064599999	0.869548035980001	0.8691183262400001	0.8566702077600002	0.8514456666599985	0.8421929520600009	0.8508533528199999	0.8498337782399998	0.81258063406	0.8408961076399998	0.8227281749800002	0.8464299051600005	0.8272747872000001	0.8545235282	0.8332532696600008	0.8587885771400006	0.8292101394400005	0.84550695864	0.8411826917199997	0.8025152790200005	0.8546320368800003	0.8516713182800008	0.8226428754200006	0.8322730788600005	0.84909955988	0.8281266523000003	0.85031373856	0.841444178059999	0.8426560482199997	0.8225945020999997	0.84924971452	0.8602625180000001	0.8588108935600004	0.8485182602599997	0.8533867243000011	0.8374609345800006	0.7968976772599992	0.8463520384000003	0.8137028608800002	0.8409003605200002	0.8358890635600007	0.8282538237199993	0.8345811782200002	0.8131982100800009	0.8526944973799998	0.8458937564399996	0.8484475286400008	0.8401152290599997	0.8422162184399998
cym_Latn	0.8199300583200003	0.8164518153200002	0.8334464236199992	0.8414480808399996	0.8029971507000002	0.8396411426200008	0.8151647387599998	0.8037956689199997	0.8376090134799995	0.8108459946399997	0.83529119604		0.8332602694000004	0.8381347968999993	0.8410589687200006	0.8322787660800001	0.8323897418599998	0.8201131169999993	0.8293708168399994	0.8354642028200007	0.8005035646999988	0.82531846208	0.8172208772999998	0.8327013202199999	0.8202636999199998	0.8392732348800008	0.8188213498600003	0.8333020053599999	0.8177802248999995	0.8273891781400003	0.8240914240000002	0.7899397624999996	0.833373515880001	0.8398659486200002	0.7990743734799993	0.8108394367999995	0.8297811116600006	0.8200706744600003	0.8302652497199995	0.8147134463600001	0.82466131794	0.8123749402999999	0.8350106698600002	0.8358831697599997	0.8362950186400001	0.82828544572	0.8358469489199997	0.8223295081799994	0.7887661222200001	0.8289360048400006	0.7977399500400003	0.8300635349399995	0.8169697159599998	0.8062977847000002	0.8175884728000006	0.7989790241999994	0.8340707854399998	0.8186459713600002	0.82426676028	0.8214608623999996	0.8256391417000009
dan_Latn	0.8482181832799995	0.8334306625399979	0.8568435147000004	0.8590238585400009	0.8232855730999996	0.8654252750599996	0.8340555927400004	0.8204399768400004	0.8603186580000004	0.8305941637600002	0.8458284064599999	0.8332602694000004		0.8581790508599997	0.8539763097999997	0.8470882384000004	0.8499435298799998	0.8322483101399992	0.8552489209599996	0.8485645573000001	0.8203401821399999	0.8423170121400001	0.8503743271000004	0.8593143123200001	0.84305525828	0.8536475121200002	0.8287794551400008	0.8426873694200001	0.8442270216400003	0.8531338677799992	0.8464604395600007	0.8138941731399991	0.8582105247400011	0.8581197138599997	0.8063899081399998	0.8154389379399999	0.8532740316199999	0.857374716	0.8414812838199994	0.8236008708399998	0.8427855520200005	0.8103039836800001	0.8647700489199999	0.8563668623400008	0.8581983379600001	0.8515251424999998	0.8559211797999998	0.8368923687799995	0.8132428843600007	0.8479004375400003	0.8100227831600008	0.8607167580399994	0.8276394473800005	0.8123844898199999	0.8237734126000005	0.8223453131400005	0.8586825122999996	0.8286932083599994	0.8265633514800005	0.8297386346399994	0.8449442752399997
deu_Latn	0.85628837692	0.8438984292999997	0.8644172219599999	0.8627906440800006	0.8274844393999999	0.8747096699400001	0.8469406404400003	0.8299073627	0.87583850978	0.8310222098600001	0.869548035980001	0.8381347968999993	0.8581790508599997		0.8769259575400006	0.86735523724	0.8618517921400004	0.8471008502199996	0.8686058464799994	0.8629964820599995	0.8158690131799997	0.8497503816200003	0.8462190330800003	0.8684183825200001	0.8331526046799999	0.8681398579000003	0.8415582021400003	0.8696192167800002	0.8432141659600007	0.8615945102000003	0.8577991808399994	0.812817806340001	0.8721631917999996	0.8714796039399993	0.8233630833000001	0.8356615402400003	0.8578763519199998	0.8459633847400005	0.8547161514600006	0.8458164282	0.8585772746800004	0.8216331434199986	0.8687188608599999	0.8705124087999994	0.8782229657599998	0.8643638040400003	0.8681952988600006	0.8477760992400003	0.8044863792800006	0.8546871548800009	0.8290534408200005	0.8573695527400004	0.8484230549800001	0.841043580740001	0.8382358151200003	0.8272881400799998	0.87055736586	0.85094840472	0.8524094988999993	0.8538859964399996	0.8473967067000003
ekk_Latn	0.8670349799800006	0.8503766261799999	0.8615180257999997	0.8827561743799996	0.8377901016999997	0.8802348674999994	0.8493567339600003	0.8393611390600003	0.8749968157799999	0.83885086136	0.8691183262400001	0.8410589687200006	0.8539763097999997	0.8769259575400006		0.8746519370600006	0.8714016893400005	0.8546359384799999	0.8611636489200007	0.8602801045799997	0.8338891862000006	0.8710067763000006	0.8473812146200004	0.8811669447399993	0.8482813526399998	0.8802433678599996	0.8425550970600012	0.8756056083	0.84244846624	0.8647886639000005	0.87225863526	0.8191805845599994	0.8843025911599998	0.8730247506400003	0.8412401235000008	0.8461718441000007	0.8744269880000001	0.8477607900800004	0.8558204122600007	0.8502045126799999	0.8627255739799999	0.8433513833399996	0.8731606650599995	0.8704926716199995	0.8726362327599999	0.8701233613600001	0.8878767933999997	0.8522626901600007	0.8164955084599997	0.8585363103	0.8247281090399996	0.8535794737800003	0.8587119732600003	0.8385189355800007	0.8501524424800002	0.8227148509800005	0.8679863695399999	0.8662003572800001	0.8512417054400004	0.85310017488	0.8635980231800006
ell_Grek	0.8443747430999996	0.8436857304000004	0.8583859299199992	0.8617474471999995	0.8345156039599996	0.8626575898	0.8374578421800001	0.8312621171400002	0.8643369319600005	0.8334012717599999	0.8566702077600002	0.8322787660800001	0.8470882384000004	0.86735523724	0.8746519370600006		0.8588219160199997	0.8379403653200003	0.8500438130399998	0.8480344763000004	0.8277448435	0.8483952422000005	0.8407082656	0.8618102365799989	0.83848476508	0.8631369103199996	0.8409620469600004	0.8593001605999996	0.8386588248200005	0.8479225460200003	0.8539642241800008	0.8122444071599998	0.862850380239999	0.8620691550199994	0.8318949523599999	0.8393064518999999	0.85829435654	0.8363782418000002	0.8460188775200006	0.8329658588999992	0.8507599160999998	0.8289979475400004	0.8611367887400001	0.8625630904999994	0.87047827348	0.8586765938600003	0.8663249615599997	0.8430081754400004	0.81225351242	0.8490120773400005	0.8150234971399997	0.8474376378799999	0.8425172943799993	0.8364224562200001	0.83969213718	0.81212459412	0.8619720274799991	0.8447574412800005	0.8456251603800008	0.8490942820599999	0.8437822239799997
eng_Latn	0.8467592160000004	0.8418868708000007	0.86012518842	0.8636885541600003	0.8312004590800003	0.8595534953799996	0.8357501353400002	0.8305635677000002	0.8612361016800002	0.8341806059999991	0.8514456666599985	0.8323897418599998	0.8499435298799998	0.8618517921400004	0.8714016893400005	0.8588219160199997		0.8363431312799994	0.8522044012399986	0.8515463309799998	0.8267754401000003	0.85125690906	0.84319291744	0.8617596349599993	0.8383899435199998	0.8629184389599995	0.8337886194999997	0.8558414328600001	0.84075323448	0.8504494223399993	0.8484786192399998	0.8140358870600006	0.8663169093800004	0.8625633534399996	0.8267655316600001	0.8361578479200001	0.8573530086199996	0.8421503015599994	0.8463144003399995	0.8356274053000013	0.8511548524600003	0.8321904312400015	0.859788559	0.8599012229799999	0.8635582887	0.8534557673999996	0.8651733610399998	0.8445453364800001	0.8122575906400004	0.8523816271800005	0.8154487887600005	0.8532523747999998	0.8413157541399998	0.8288866709000011	0.8399018616400006	0.8161327492799998	0.8604136011399994	0.8461908028000001	0.8457769336999998	0.8458415047599999	0.8475244837000003
fin_Latn	0.8318584783999997	0.8111374817600001	0.8312189556600001	0.8422316416399996	0.7995500824200008	0.8516831895200007	0.8232665932400007	0.8036763586600002	0.8414504116199999	0.8086462726799998	0.8421929520600009	0.8201131169999993	0.8322483101399992	0.8471008502199996	0.8546359384799999	0.8379403653200003	0.8363431312799994		0.8376685810200001	0.8382671445199995	0.7946773557399992	0.8266019352600006	0.8115226002999993	0.8399789628599996	0.8218652575800006	0.8427630593799994	0.8129223486600002	0.84375102418	0.8150272134000002	0.8294591922600005	0.8296418821400002	0.78271815422	0.8411672405800018	0.8470709840399998	0.8013838840599996	0.8112665390800009	0.8345766054400002	0.8174129469800001	0.8352557453599999	0.8285804005600003	0.8242062367399999	0.8107202455800011	0.8426746814600006	0.8389248127799999	0.8420229759400003	0.8321567304599998	0.8429571430600009	0.8187423699599999	0.7810228202399996	0.8259701878000009	0.8079611366599995	0.8279562270000004	0.8181724779399998	0.8024814688399996	0.8172354448999996	0.8004676491799997	0.8355391924399989	0.8265071743199995	0.82689338568	0.8180171275800006	0.82963921144
fra_Latn	0.8444325228599995	0.8399346723399997	0.8526350859600004	0.8559547730799992	0.8151767353200005	0.8705382494200007	0.8400695649000004	0.8222855591600006	0.8601036825200001	0.8227343045400006	0.8508533528199999	0.8293708168399994	0.8552489209599996	0.8686058464799994	0.8611636489200007	0.8500438130399998	0.8522044012399986	0.8376685810200001		0.8509078424399995	0.8041697058199997	0.8409912636400005	0.8354836613800009	0.8611870900199996	0.8261338681399998	0.8593847151600004	0.8234591269000003	0.8619038804800002	0.8400525369199999	0.8615734103800002	0.8510964000800002	0.80332317958	0.8665935589000008	0.8588168260199998	0.8090168284400004	0.8266531015800006	0.8516425289799994	0.8470241854800002	0.8471615641200002	0.8453704081199999	0.8424089586599999	0.81344735762	0.8634955602799995	0.8594444705199993	0.8594167872200007	0.8546425356399998	0.8598126401000006	0.8373278530999992	0.79875440176	0.8509775557799996	0.8264807637000012	0.8509427102000005	0.84072667058	0.8229000047200006	0.8326227145399999	0.82661035306	0.8613538781800005	0.84273392548	0.8446515224799996	0.8325483297199994	0.8493592219600008
